epoch	loss	tversky_loss	dice_soft	dice_crossentropy	val_loss	val_tversky_loss	val_dice_soft	val_dice_crossentropy	lr
176	0.4108979105949402	0.3553515672683716	0.9141408205032349	0.14196456968784332	0.43487271666526794	0.3869257867336273	0.9173440337181091	0.12336459755897522	1e-05
177	0.4229728579521179	0.36559155583381653	0.9075427055358887	0.14722241461277008	0.43456220626831055	0.4023856222629547	0.9161376357078552	0.1124129444360733	1e-05
178	0.4307008981704712	0.3652299642562866	0.9105741381645203	0.15431584417819977	0.389262318611145	0.2983311414718628	0.9254172444343567	0.16551396250724792	1e-05
179	0.413496732711792	0.3599624037742615	0.9059109687805176	0.1489357203245163	0.332999050617218	0.2659529447555542	0.9335117936134338	0.13353432714939117	1e-05
180	0.41026562452316284	0.3579280972480774	0.9110428690910339	0.13997593522071838	0.5995791554450989	0.5140154957771301	0.8743622303009033	0.23725804686546326	1e-05
181	0.4109296202659607	0.35562652349472046	0.9148643016815186	0.13813799619674683	0.3550730049610138	0.3172823488712311	0.9245977997779846	0.11112608760595322	1e-05
182	0.4250727593898773	0.3682602047920227	0.9064146876335144	0.1495370864868164	0.4009692668914795	0.3476492762565613	0.9130876660346985	0.14023232460021973	1e-05
183	0.4152566194534302	0.36104440689086914	0.9117394089698792	0.14386172592639923	0.44626498222351074	0.3991807997226715	0.88047194480896	0.1790403425693512	1e-05
184	0.4258447289466858	0.3711867332458496	0.9119314551353455	0.14216400682926178	0.35791370272636414	0.2853555679321289	0.9144570827484131	0.18469658493995667	1e-05
185	0.4177226424217224	0.3628341555595398	0.9115307331085205	0.14492790400981903	0.3351759612560272	0.2671717703342438	0.9400509595870972	0.11727369576692581	1e-05
186	0.40734943747520447	0.35273128747940063	0.9176772832870483	0.1340074986219406	0.40905317664146423	0.3309711515903473	0.9032577872276306	0.1952296942472458	1e-05
187	0.4156155288219452	0.3605811595916748	0.9132327437400818	0.14278480410575867	0.21030807495117188	0.1805579662322998	0.9548606872558594	0.07488942891359329	1e-05
188	0.41422638297080994	0.36076873540878296	0.9099171161651611	0.14701682329177856	0.4195365011692047	0.3289090692996979	0.9053456783294678	0.21041575074195862	1e-05
189	0.4090237617492676	0.35493001341819763	0.9081642627716064	0.14460177719593048	0.3904058039188385	0.3073021471500397	0.9092808961868286	0.20386762917041779	1e-05
190	0.41332578659057617	0.3586849570274353	0.9066725373268127	0.1471034437417984	0.37504106760025024	0.33352798223495483	0.9166179895401001	0.12489508092403412	1e-05
191	0.40955817699432373	0.3549621105194092	0.9092569947242737	0.14300964772701263	0.33170774579048157	0.28288736939430237	0.9171549081802368	0.14039918780326843	1e-05
192	0.4137922525405884	0.36104801297187805	0.9068914651870728	0.14613592624664307	0.19694297015666962	0.17285966873168945	0.9592304229736328	0.06328050792217255	1e-05
193	0.40893226861953735	0.3551396429538727	0.906224250793457	0.14723023772239685	0.5453456044197083	0.5097549557685852	0.89247727394104	0.1425810307264328	1e-05
194	0.4217914044857025	0.3645099103450775	0.910689115524292	0.1470162719488144	0.3759653866291046	0.3212520182132721	0.9270166754722595	0.12229602038860321	1e-05
195	0.4156770706176758	0.36159247159957886	0.9126154780387878	0.1417829692363739	0.31918105483055115	0.24961097538471222	0.930960476398468	0.1565740704536438	1e-05
196	0.4150344729423523	0.3603906035423279	0.9130450487136841	0.1408393383026123	0.25513792037963867	0.21530205011367798	0.9461745023727417	0.09366138279438019	1e-05
197	0.4202176630496979	0.3645212650299072	0.9094657301902771	0.1461876928806305	0.22742249071598053	0.19793446362018585	0.947644829750061	0.08195813000202179	1e-05
198	0.43040376901626587	0.3699912428855896	0.9048703908920288	0.15869683027267456	0.5461228489875793	0.4694991111755371	0.88262540102005	0.193998321890831	1e-05
199	0.4062628149986267	0.35280904173851013	0.9061807990074158	0.14705656468868256	0.3803422451019287	0.3224520683288574	0.9115344285964966	0.1600298434495926	1e-05
200	0.4131438136100769	0.35805970430374146	0.9059606790542603	0.14841213822364807	0.22066271305084229	0.1903541088104248	0.9559068083763123	0.07093718647956848	1e-05
201	0.4094121754169464	0.3553190529346466	0.9135556221008301	0.14004309475421906	0.3313210904598236	0.2751615047454834	0.9180115461349487	0.15416337549686432	1e-05
202	0.4188293516635895	0.3631632328033447	0.9103275537490845	0.14825183153152466	0.33591485023498535	0.2699354588985443	0.9257728457450867	0.15615437924861908	1e-05
203	0.42191562056541443	0.3672000765800476	0.9063401222229004	0.1509247124195099	0.33167240023612976	0.30941876769065857	0.9330989122390747	0.08729927241802216	1e-05
204	0.40993577241897583	0.3547576069831848	0.9054855108261108	0.152226984500885	0.4549758732318878	0.3983471989631653	0.9004131555557251	0.15621545910835266	1e-05
205	0.4125168025493622	0.357937753200531	0.9134296774864197	0.14110156893730164	0.38680747151374817	0.32290491461753845	0.9295272827148438	0.12150497734546661	1e-05
206	0.4282839894294739	0.3748592734336853	0.901329755783081	0.15102200210094452	0.29897505044937134	0.2650238573551178	0.9313308000564575	0.10191239416599274	1e-05
207	0.4348939061164856	0.3729863166809082	0.909589946269989	0.15377265214920044	0.5854275226593018	0.5178690552711487	0.8673815131187439	0.22494889795780182	1e-05
208	0.41095995903015137	0.3569152355194092	0.9066916108131409	0.14637017250061035	0.5301539897918701	0.4470406472682953	0.874697744846344	0.1942865252494812	1e-05
209	0.40556490421295166	0.3517865240573883	0.9091112017631531	0.14708033204078674	0.4772776663303375	0.4382263422012329	0.8904434442520142	0.14860787987709045	1e-05
210	0.41701337695121765	0.3626733720302582	0.9075802564620972	0.14950776100158691	0.38030949234962463	0.32617998123168945	0.922555685043335	0.12830601632595062	1e-05
211	0.427537739276886	0.3729942739009857	0.9105702638626099	0.14485706388950348	0.4962213337421417	0.4647000730037689	0.903842568397522	0.12537312507629395	1e-05
212	0.4216209352016449	0.3661046028137207	0.9131498336791992	0.14123423397541046	0.39272889494895935	0.33195409178733826	0.9242217540740967	0.12944887578487396	1e-05
213	0.4073573052883148	0.35427117347717285	0.9136191606521606	0.14111270010471344	0.38463130593299866	0.32813939452171326	0.9248331785202026	0.12591485679149628	1e-05
214	0.42200037837028503	0.3665773868560791	0.9120811820030212	0.14271679520606995	0.4308067560195923	0.3238750994205475	0.9205252528190613	0.1728735715150833	1e-05
215	0.41122928261756897	0.3564714789390564	0.9126008152961731	0.1439318060874939	0.2871832251548767	0.2429804801940918	0.9406274557113647	0.10149753093719482	1e-05
216	0.41386085748672485	0.358104407787323	0.9153378009796143	0.13803048431873322	0.3723802864551544	0.33880963921546936	0.923855185508728	0.11068414896726608	1e-05
217	0.40581053495407104	0.3506259620189667	0.9098277688026428	0.1437317430973053	0.2644074261188507	0.23033279180526733	0.942416787147522	0.09165781736373901	1e-05
218	0.41503483057022095	0.36230334639549255	0.9102745652198792	0.14537076652050018	0.4711558520793915	0.36539363861083984	0.9086517095565796	0.19711050391197205	1e-05
219	0.4214586913585663	0.36686739325523376	0.906669020652771	0.14716804027557373	0.2501487731933594	0.2165573388338089	0.9439427852630615	0.09374268352985382	1e-05
220	0.4100283682346344	0.3552977442741394	0.9093249440193176	0.1456182301044464	0.2272336483001709	0.1943928450345993	0.9501364231109619	0.08436143398284912	1e-05
221	0.4188801348209381	0.3649207651615143	0.9058592915534973	0.14717693626880646	0.23582808673381805	0.2049493044614792	0.9476315975189209	0.08606480062007904	1e-05
222	0.41998544335365295	0.36558687686920166	0.9108701348304749	0.14595358073711395	0.6616032719612122	0.5809593796730042	0.8249368667602539	0.242766872048378	1e-05
223	0.41403669118881226	0.3580297827720642	0.9064140915870667	0.14735199511051178	0.37598079442977905	0.30390554666519165	0.9240236282348633	0.1480516493320465	1e-05
224	0.4113767445087433	0.35870498418807983	0.910639226436615	0.140681192278862	0.22861945629119873	0.19951248168945312	0.9539024829864502	0.07123244553804398	1e-05
225	0.41398248076438904	0.35944101214408875	0.9120565056800842	0.14450208842754364	0.30744028091430664	0.25021472573280334	0.9406246542930603	0.11025943607091904	1e-05
226	0.4218442738056183	0.3680589199066162	0.9069308638572693	0.14513294398784637	0.37182092666625977	0.29592737555503845	0.9116464853286743	0.18953357636928558	1e-05
227	0.40441563725471497	0.3511710464954376	0.9082333445549011	0.14399433135986328	0.5522010326385498	0.48469215631484985	0.8788269758224487	0.1886819303035736	1e-05
228	0.4299026429653168	0.37458616495132446	0.9035835862159729	0.15126380324363708	0.393290251493454	0.33796536922454834	0.9155087471008301	0.13981610536575317	1e-05
229	0.4242796301841736	0.3700786232948303	0.9029830694198608	0.1482287496328354	0.46080121397972107	0.42824220657348633	0.9095898866653442	0.12058018147945404	1e-05
230	0.4065104126930237	0.3530203402042389	0.9142610430717468	0.14137542247772217	0.4727761745452881	0.3387923240661621	0.915302038192749	0.21868179738521576	1e-05
231	0.4036685824394226	0.3495045602321625	0.9141396880149841	0.14158296585083008	0.31298157572746277	0.25413981080055237	0.927124559879303	0.15108487010002136	1e-05
232	0.40918970108032227	0.35406240820884705	0.9147904515266418	0.1402626633644104	0.21950411796569824	0.1872374266386032	0.9559657573699951	0.07337454706430435	1e-05
233	0.4188367426395416	0.36439254879951477	0.9143481254577637	0.13835322856903076	0.33643361926078796	0.2822178304195404	0.9338222146034241	0.11408034712076187	1e-05
234	0.4170251488685608	0.36126449704170227	0.9132564067840576	0.14215479791164398	0.22465842962265015	0.19256336987018585	0.9531326293945312	0.07594678550958633	1e-05
235	0.4232235252857208	0.3685097396373749	0.9081234931945801	0.14845752716064453	0.5968295335769653	0.5646464228630066	0.8813263177871704	0.15041905641555786	1e-05
236	0.40385571122169495	0.35077664256095886	0.9137274026870728	0.13949105143547058	0.779126763343811	0.6284953355789185	0.8428761959075928	0.30775517225265503	1e-05
237	0.4204687476158142	0.36555713415145874	0.9060225486755371	0.14984345436096191	0.2300824373960495	0.20218563079833984	0.9526376724243164	0.07403147965669632	1e-05
238	0.4085952043533325	0.35493770241737366	0.9138473272323608	0.14056213200092316	0.43798381090164185	0.40491175651550293	0.898772120475769	0.13429996371269226	1e-05
239	0.40807250142097473	0.3531879186630249	0.9106284379959106	0.14039601385593414	0.34105443954467773	0.29150906205177307	0.9366639852523804	0.10568191856145859	1e-05
240	0.40891098976135254	0.35564813017845154	0.9082459807395935	0.14555233716964722	0.2662290036678314	0.22078943252563477	0.9435189962387085	0.10338504612445831	1e-05
241	0.41264232993125916	0.3578450381755829	0.9087464213371277	0.14455635845661163	0.36546775698661804	0.2839367389678955	0.9374336004257202	0.12889811396598816	1e-05
242	0.4094102084636688	0.35528764128685	0.907974362373352	0.14744043350219727	0.4177004098892212	0.32620105147361755	0.9272358417510986	0.14936237037181854	1e-05
243	0.421570360660553	0.36172619462013245	0.9074970483779907	0.14744430780410767	0.37750115990638733	0.3065904378890991	0.9233523607254028	0.147558331489563	1e-05
244	0.40383782982826233	0.34872186183929443	0.9139907956123352	0.1426403820514679	0.49728330969810486	0.4722394049167633	0.8978880047798157	0.12986737489700317	1e-05
245	0.40230903029441833	0.3485778570175171	0.9104878902435303	0.14086337387561798	0.22529225051403046	0.19118912518024445	0.9504061341285706	0.08709047734737396	1e-05
246	0.4144531190395355	0.358959436416626	0.914023220539093	0.14002074301242828	0.47703638672828674	0.41474977135658264	0.9031188488006592	0.15525032579898834	1e-05
247	0.4035797119140625	0.3490954041481018	0.9088516235351562	0.1454671025276184	0.2546428442001343	0.2208055853843689	0.9447985887527466	0.0890386551618576	1e-05
248	0.4042453467845917	0.35250231623649597	0.9070308208465576	0.14669162034988403	0.2451852709054947	0.21257369220256805	0.9479789733886719	0.08443053066730499	1e-05
249	0.4124454855918884	0.35553985834121704	0.9077037572860718	0.1511165052652359	0.3666507303714752	0.2978454530239105	0.9314793348312378	0.12767814099788666	1e-05
250	0.4058983325958252	0.3500399887561798	0.9142808318138123	0.14521977305412292	0.539212167263031	0.5171799063682556	0.8878532648086548	0.13537177443504333	1e-05
251	0.4072689414024353	0.35230952501296997	0.9158779978752136	0.13852839171886444	0.23592400550842285	0.20632879436016083	0.9479193687438965	0.08283573389053345	1e-05
