epoch	loss	tversky_loss	dice_soft	dice_crossentropy	val_loss	val_tversky_loss	val_dice_soft	val_dice_crossentropy	lr
177	0.3768106698989868	0.3256354033946991	0.9188275933265686	0.1290050745010376	0.6459341645240784	0.5207249522209167	0.8811860084533691	0.22536331415176392	1e-05
178	0.3652009069919586	0.31431904435157776	0.9196102023124695	0.13056230545043945	0.3411867618560791	0.2944779396057129	0.9263808131217957	0.12032799422740936	1e-05
179	0.3819267153739929	0.3281796872615814	0.9202800393104553	0.13263332843780518	0.517291247844696	0.40167856216430664	0.9153021574020386	0.18239182233810425	1e-05
180	0.37002742290496826	0.31960973143577576	0.9190237522125244	0.13072049617767334	0.704822301864624	0.5943518280982971	0.8303823471069336	0.3137982487678528	1e-05
181	0.3596245050430298	0.3110535442829132	0.9253119826316833	0.1203904077410698	0.5270712375640869	0.4856886863708496	0.8530575037002563	0.18399281799793243	1e-05
182	0.3667455315589905	0.3156772255897522	0.9191983938217163	0.13103242218494415	0.8552379012107849	0.7079034447669983	0.7710675001144409	0.4262981414794922	1e-05
183	0.3813466727733612	0.3300420343875885	0.9120946526527405	0.14042042195796967	0.2627120614051819	0.22078341245651245	0.9448041915893555	0.09712448716163635	1e-05
184	0.3544246554374695	0.3037225902080536	0.923539400100708	0.12663686275482178	0.5006939768791199	0.3671104311943054	0.9082223773002625	0.225361168384552	1e-05
185	0.3610057234764099	0.3112528920173645	0.920056939125061	0.1294153779745102	0.3607621192932129	0.32554006576538086	0.9186149835586548	0.11660706251859665	1e-05
186	0.37236177921295166	0.322623610496521	0.9176338911056519	0.12926308810710907	0.8419332504272461	0.7211956977844238	0.8002259731292725	0.29566690325737	1e-05
187	0.37266239523887634	0.32273876667022705	0.9170590043067932	0.13562342524528503	0.9830577373504639	0.8575670123100281	0.7697924375534058	0.39543360471725464	1e-05
188	0.36737534403800964	0.31659451127052307	0.920287549495697	0.13087546825408936	0.4016250669956207	0.3278438150882721	0.9164960384368896	0.1541723906993866	1e-05
189	0.3507760763168335	0.301645427942276	0.9238539338111877	0.12338030338287354	0.32145845890045166	0.27307581901550293	0.9317312240600586	0.11665137112140656	1e-05
190	0.3738870918750763	0.32215413451194763	0.9192241430282593	0.1339973509311676	0.4627678096294403	0.3734109401702881	0.9164642691612244	0.16044454276561737	1e-05
191	0.36792880296707153	0.315915584564209	0.9227133989334106	0.1301914006471634	0.5797060132026672	0.47026023268699646	0.9007971286773682	0.19358065724372864	1e-05
192	0.3761846125125885	0.3258936107158661	0.9215235114097595	0.12949898838996887	0.42698001861572266	0.36586838960647583	0.9085328578948975	0.15257877111434937	1e-05
193	0.35537365078926086	0.30531224608421326	0.9263586401939392	0.1235090121626854	1.1510117053985596	1.0729074478149414	0.7317733764648438	0.3463308811187744	1e-05
194	0.3601185381412506	0.3104020953178406	0.9212365746498108	0.12843161821365356	0.4896641671657562	0.39485931396484375	0.9124516248703003	0.167979434132576	1e-05
195	0.3631990849971771	0.314124196767807	0.9243082404136658	0.12516389787197113	0.539419412612915	0.4090849757194519	0.8977288007736206	0.23260565102100372	1e-05
196	0.3612896502017975	0.3101179003715515	0.9209285378456116	0.13044440746307373	0.54573655128479	0.4555272161960602	0.9018364548683167	0.17795540392398834	1e-05
197	0.3735377788543701	0.3209354877471924	0.923056960105896	0.12959814071655273	0.5481107234954834	0.40908345580101013	0.9097136855125427	0.20392738282680511	1e-05
198	0.36454537510871887	0.3130963444709778	0.9200121164321899	0.12990039587020874	0.6913825869560242	0.55938720703125	0.8820966482162476	0.22603440284729004	1e-05
199	0.3766650855541229	0.32469499111175537	0.9198819994926453	0.1346219927072525	0.4090092182159424	0.33589640259742737	0.9260373115539551	0.1407952904701233	1e-05
200	0.367430180311203	0.3159615695476532	0.9235255718231201	0.12736870348453522	0.2961704730987549	0.2502826154232025	0.9394105672836304	0.10425357520580292	1e-05
201	0.37741583585739136	0.32627058029174805	0.9214654564857483	0.12914977967739105	0.6396989226341248	0.5101356506347656	0.8550710082054138	0.30851075053215027	1e-05
202	0.3725443184375763	0.3200123608112335	0.9228282570838928	0.12908266484737396	0.45621705055236816	0.3562158942222595	0.9109460115432739	0.18905512988567352	1e-05
203	0.360544890165329	0.3101453483104706	0.9215016961097717	0.12933039665222168	0.42359617352485657	0.36440205574035645	0.9110850095748901	0.1465895175933838	1e-05
204	0.3706340193748474	0.32013997435569763	0.9169743657112122	0.13613419234752655	0.5551602244377136	0.449145644903183	0.8947510719299316	0.19944047927856445	1e-05
205	0.3646182417869568	0.3148060441017151	0.9195454120635986	0.12700307369232178	0.32710447907447815	0.28248199820518494	0.9332828521728516	0.11018741130828857	1e-05
206	0.37387925386428833	0.3233368992805481	0.9210106134414673	0.13042433559894562	0.4168173670768738	0.37238311767578125	0.9069043397903442	0.1375298649072647	1e-05
207	0.3882215619087219	0.33524179458618164	0.915256142616272	0.13548503816127777	0.48837199807167053	0.4487585127353668	0.8667770624160767	0.16908769309520721	1e-05
208	0.3534824252128601	0.30345404148101807	0.922802209854126	0.12511548399925232	0.27753034234046936	0.23784954845905304	0.9351199865341187	0.1094837561249733	1e-05
209	0.3713997006416321	0.3211634159088135	0.9150249361991882	0.134327232837677	0.32038700580596924	0.2840963900089264	0.9284415245056152	0.10207955539226532	1e-05
210	0.3649153709411621	0.31420204043388367	0.9251469969749451	0.12322703003883362	0.39605584740638733	0.3179846704006195	0.9267093539237976	0.14123456180095673	1e-05
211	0.3682190477848053	0.31624749302864075	0.9166072607040405	0.13577595353126526	0.5680156946182251	0.47260117530822754	0.8818497061729431	0.21356479823589325	1e-05
212	0.37357500195503235	0.3234521150588989	0.9163438677787781	0.1337725967168808	0.5197689533233643	0.3858377933502197	0.9073305130004883	0.20763997733592987	1e-05
213	0.3656908869743347	0.3158760964870453	0.9235196113586426	0.1278243213891983	0.4662906527519226	0.36404216289520264	0.9089894890785217	0.19325901567935944	1e-05
214	0.34852662682533264	0.3001827895641327	0.9282184839248657	0.11971306800842285	0.3375067710876465	0.2727688252925873	0.9356653690338135	0.12180028110742569	1e-05
215	0.3824068605899811	0.329816073179245	0.9186021089553833	0.13236865401268005	0.4808538854122162	0.3908163607120514	0.8873966932296753	0.23025405406951904	1e-05
216	0.36176496744155884	0.311726838350296	0.9225138425827026	0.1293175220489502	0.28939613699913025	0.24270319938659668	0.941025972366333	0.10387112945318222	1e-05
217	0.37196269631385803	0.32112282514572144	0.9175558686256409	0.13607199490070343	0.4472227692604065	0.3554788827896118	0.911130428314209	0.1806134581565857	1e-05
218	0.3595516085624695	0.30858567357063293	0.9252519607543945	0.12368980050086975	0.33125266432762146	0.28847208619117737	0.9248908758163452	0.1212008148431778	1e-05
219	0.35117608308792114	0.3018772304058075	0.9245110154151917	0.12579523026943207	0.3346407413482666	0.2887667715549469	0.932357907295227	0.11090314388275146	1e-05
220	0.3682463765144348	0.31702759861946106	0.9235482811927795	0.12706561386585236	0.6368477940559387	0.5000810623168945	0.8924663066864014	0.2198835015296936	1e-05
221	0.36858394742012024	0.31772518157958984	0.9169846773147583	0.13520245254039764	0.6062304377555847	0.559102475643158	0.8278619050979614	0.21544639766216278	1e-05
222	0.3795461356639862	0.3289044499397278	0.9196964502334595	0.13419005274772644	0.5476962924003601	0.4181646406650543	0.9082000255584717	0.19863712787628174	1e-05
223	0.3588697612285614	0.3062621057033539	0.9262374639511108	0.1246592327952385	0.6383312344551086	0.5450277924537659	0.8637430667877197	0.22956039011478424	1e-05
224	0.36566200852394104	0.3149752616882324	0.9227352738380432	0.12990689277648926	0.6481429934501648	0.5560137629508972	0.8871266841888428	0.19075480103492737	1e-05
225	0.35323360562324524	0.3013015389442444	0.9211631417274475	0.13148826360702515	0.5213612914085388	0.4043583869934082	0.9104737043380737	0.18688499927520752	1e-05
226	0.3591715395450592	0.30920207500457764	0.9217857122421265	0.12918633222579956	0.5215684771537781	0.44616007804870605	0.8882420063018799	0.17490267753601074	1e-05
227	0.35516157746315	0.3047390282154083	0.9222537279129028	0.12877491116523743	0.55318284034729	0.43262967467308044	0.8977832198143005	0.20775756239891052	1e-05
228	0.3710523545742035	0.3195612132549286	0.9208559989929199	0.12986747920513153	0.2896265983581543	0.2310466170310974	0.9422383308410645	0.11634167283773422	1e-05
229	0.36533892154693604	0.31362679600715637	0.9219295978546143	0.12881222367286682	0.4276992082595825	0.3500390946865082	0.9137657880783081	0.15970371663570404	1e-05
230	0.3593323826789856	0.30959242582321167	0.9224013090133667	0.12592358887195587	0.4048163890838623	0.3465482294559479	0.9026401042938232	0.16151070594787598	1e-05
231	0.34946390986442566	0.2996492385864258	0.9260119795799255	0.1254374384880066	0.27116966247558594	0.23643605411052704	0.9351878762245178	0.10280320048332214	1e-05
232	0.37131649255752563	0.3203725516796112	0.922737717628479	0.1274077147245407	0.5985817909240723	0.4581822454929352	0.9042638540267944	0.20782893896102905	1e-05
233	0.3637232482433319	0.31343144178390503	0.9237518310546875	0.12651748955249786	0.2724187970161438	0.2324097901582718	0.9356112480163574	0.10703304409980774	1e-05
234	0.3766610026359558	0.3241007924079895	0.9175815582275391	0.13343676924705505	0.4437258243560791	0.36035409569740295	0.8997111320495605	0.20370817184448242	1e-05
235	0.3710634410381317	0.31767237186431885	0.9231679439544678	0.1290329545736313	0.37597930431365967	0.3227778971195221	0.9188361167907715	0.13495951890945435	1e-05
236	0.38408273458480835	0.3320779502391815	0.9114795923233032	0.14086805284023285	0.499255508184433	0.46255797147750854	0.8843605518341064	0.15233702957630157	1e-05
237	0.3806474804878235	0.3288789689540863	0.922228991985321	0.12721791863441467	0.367636114358902	0.32974371314048767	0.9245418310165405	0.11386265605688095	1e-05
238	0.3664255142211914	0.3175760805606842	0.9221293926239014	0.1257331520318985	0.3974533975124359	0.313556045293808	0.9274457693099976	0.14466017484664917	1e-05
239	0.39150089025497437	0.3408733010292053	0.9106571674346924	0.1387772411108017	0.6534121036529541	0.5232425332069397	0.844123363494873	0.3297745883464813	1e-05
240	0.37828031182289124	0.32762980461120605	0.919921338558197	0.13256068527698517	0.7980005145072937	0.6349873542785645	0.8412531614303589	0.32175999879837036	1e-05
241	0.3678339123725891	0.31643447279930115	0.9181236028671265	0.13148155808448792	0.5410632491111755	0.45029744505882263	0.9022040367126465	0.17516915500164032	1e-05
242	0.36519965529441833	0.31589049100875854	0.9252057671546936	0.12179303169250488	0.32742151618003845	0.2696775496006012	0.9358783960342407	0.11716492474079132	1e-05
243	0.36313313245773315	0.3108735978603363	0.9220994114875793	0.1255335509777069	0.28500109910964966	0.24035294353961945	0.9446075558662415	0.09938136488199234	1e-05
244	0.3706595301628113	0.3212262988090515	0.9197767376899719	0.13070426881313324	0.4175914525985718	0.3339642584323883	0.9249048829078674	0.14584583044052124	1e-05
245	0.3587445914745331	0.3084443211555481	0.9212307929992676	0.1277979165315628	0.5818312764167786	0.45851120352745056	0.8571661114692688	0.30991655588150024	1e-05
246	0.362398624420166	0.3111969232559204	0.9232866168022156	0.12951967120170593	0.48013386130332947	0.3721199631690979	0.9069700241088867	0.20104387402534485	1e-05
247	0.35442525148391724	0.3060721158981323	0.9268040060997009	0.12105655670166016	0.7394488453865051	0.6249616742134094	0.8620346784591675	0.2362254559993744	1e-05
248	0.3827737271785736	0.33116355538368225	0.9181866645812988	0.1341010481119156	0.32258298993110657	0.2763080596923828	0.9309231042861938	0.11535182595252991	1e-05
249	0.36368799209594727	0.3131203055381775	0.924652636051178	0.1256377100944519	0.294614315032959	0.2519143521785736	0.9322989583015442	0.11370344460010529	1e-05
250	0.354889452457428	0.3041893541812897	0.9258077144622803	0.12691693007946014	0.6876413822174072	0.5349294543266296	0.848625659942627	0.3548756241798401	1e-05
251	0.36854997277259827	0.317127525806427	0.9191344380378723	0.13057294487953186	0.5146233439445496	0.3996264934539795	0.9042655229568481	0.19734588265419006	1e-05
252	0.36628878116607666	0.3155047297477722	0.9184107184410095	0.13243287801742554	0.5154051780700684	0.3988710343837738	0.9042412638664246	0.19546961784362793	1e-05
253	0.3676372468471527	0.31853988766670227	0.919451117515564	0.12944212555885315	0.41843101382255554	0.3185507357120514	0.9308332204818726	0.1522548794746399	1e-05
254	0.37125831842422485	0.3200790584087372	0.9192613959312439	0.13123276829719543	0.4572297930717468	0.33433252573013306	0.9164168834686279	0.20648039877414703	1e-05
255	0.363865464925766	0.3125289976596832	0.9178565740585327	0.1316664218902588	0.29212501645088196	0.24848127365112305	0.9409793615341187	0.10278856009244919	1e-05
256	0.3686924874782562	0.31762754917144775	0.9172617793083191	0.13261154294013977	0.6614989638328552	0.4889165461063385	0.8521132469177246	0.3669131398200989	1e-05
257	0.37777405977249146	0.3249559998512268	0.9211974143981934	0.13264453411102295	0.4440784156322479	0.31443214416503906	0.9154413938522339	0.25633952021598816	1e-05
258	0.3559580445289612	0.30550530552864075	0.9234246015548706	0.12611623108386993	0.5712651610374451	0.5277438759803772	0.8803811073303223	0.16749346256256104	1e-05
259	0.36755719780921936	0.3178976774215698	0.9239517450332642	0.12397512048482895	0.3001563847064972	0.25588178634643555	0.9321114420890808	0.11347790062427521	1e-05
260	0.37496793270111084	0.32477882504463196	0.9199090600013733	0.13193188607692719	0.3800881803035736	0.32440510392189026	0.9117903709411621	0.15124726295471191	1e-05
261	0.35469770431518555	0.30040737986564636	0.9223776459693909	0.13256452977657318	0.6079133152961731	0.5137024521827698	0.8921290636062622	0.18880262970924377	1e-05
262	0.36766982078552246	0.3191043734550476	0.9181604981422424	0.1317848414182663	0.6139461398124695	0.48890766501426697	0.8518363237380981	0.31169593334198	1e-05
263	0.37444350123405457	0.3217196762561798	0.919138491153717	0.13320453464984894	0.8680346608161926	0.7122860550880432	0.8189369440078735	0.39314156770706177	1e-05
264	0.3714403510093689	0.31978461146354675	0.9197568893432617	0.12977443635463715	0.21485035121440887	0.18091440200805664	0.9564949870109558	0.08039051294326782	1e-05
265	0.3813055455684662	0.3308435380458832	0.9209184646606445	0.12904825806617737	0.507911741733551	0.42482686042785645	0.899590790271759	0.1772809624671936	1e-05
266	0.3611564040184021	0.3095305263996124	0.9224750995635986	0.1264297515153885	0.33043372631073	0.2858395576477051	0.9285402297973633	0.11605389416217804	1e-05
267	0.3632911145687103	0.31334877014160156	0.9238842725753784	0.12845884263515472	0.3000292479991913	0.25676092505455017	0.9383044838905334	0.10362254828214645	1e-05
268	0.3581390380859375	0.3086598217487335	0.9245912432670593	0.1262439638376236	0.5327486395835876	0.44347429275512695	0.8571786880493164	0.2578188478946686	1e-05
269	0.35511523485183716	0.3046894073486328	0.925282895565033	0.12287521362304688	0.3055008351802826	0.2683892250061035	0.936121940612793	0.09895800054073334	1e-05
270	0.3654356300830841	0.31624138355255127	0.919789731502533	0.12821580469608307	0.5350046753883362	0.4674748480319977	0.8950844407081604	0.1633598655462265	1e-05
271	0.353048712015152	0.3032778799533844	0.9236645698547363	0.1287909895181656	0.6832902431488037	0.5803771615028381	0.8549057245254517	0.24800735712051392	1e-05
272	0.3641827404499054	0.31512701511383057	0.9239246845245361	0.12403446435928345	0.5252200365066528	0.4855310022830963	0.8515494465827942	0.18375380337238312	1e-05
273	0.37529465556144714	0.3245975375175476	0.9216724634170532	0.13077713549137115	0.5921282768249512	0.48762407898902893	0.8457796573638916	0.29307615756988525	1e-05
274	0.3623473048210144	0.3087519407272339	0.9190785884857178	0.13579978048801422	0.5927170515060425	0.49438151717185974	0.8400804400444031	0.28855425119400024	1e-05
275	0.3622691035270691	0.31323015689849854	0.921328604221344	0.12720660865306854	0.3326241374015808	0.28304654359817505	0.9292383790016174	0.12033921480178833	1e-05
276	0.3567271828651428	0.3072417974472046	0.9206821918487549	0.12922658026218414	0.4206319749355316	0.358844131231308	0.9188476800918579	0.13627755641937256	1e-05
277	0.35780906677246094	0.30794844031333923	0.9263933300971985	0.12366609275341034	0.2899180054664612	0.2552764415740967	0.9361810684204102	0.09846045821905136	1e-05
278	0.35556790232658386	0.3055298626422882	0.9218918681144714	0.1303296983242035	0.8277624249458313	0.7332189083099365	0.7837005853652954	0.34268826246261597	1e-05
279	0.355926513671875	0.3058689832687378	0.924881100654602	0.12562990188598633	0.5395172238349915	0.3971368372440338	0.9118638038635254	0.2043306529521942	1e-05
280	0.3622908592224121	0.31177809834480286	0.9239186644554138	0.1280602067708969	0.5821592211723328	0.4170248508453369	0.910732626914978	0.22477537393569946	1e-05
281	0.35371655225753784	0.30141451954841614	0.9269334673881531	0.1263815462589264	0.41120338439941406	0.3389093279838562	0.9152726531028748	0.1570214331150055	1e-05
282	0.36741819977760315	0.3162742257118225	0.9242198467254639	0.1254153996706009	0.5178514122962952	0.39778804779052734	0.9126653075218201	0.1882808804512024	1e-05
283	0.37418028712272644	0.32361921668052673	0.9178315997123718	0.12959840893745422	0.629589855670929	0.4828716218471527	0.8957272171974182	0.22409607470035553	1e-05
284	0.3676607310771942	0.3170168995857239	0.91791170835495	0.131652370095253	0.44682955741882324	0.38432297110557556	0.9078616499900818	0.15282058715820312	1e-05
285	0.3674437701702118	0.31525200605392456	0.9182116985321045	0.13603553175926208	0.5716768503189087	0.5310768485069275	0.8796408176422119	0.16537603735923767	1e-05
286	0.3758232593536377	0.3259218633174896	0.9151533246040344	0.13391603529453278	0.26669925451278687	0.22460269927978516	0.9471715688705444	0.09606902301311493	1e-05
287	0.3670843541622162	0.31636422872543335	0.923700749874115	0.12606573104858398	0.4514797031879425	0.3637903332710266	0.9090523719787598	0.17863699793815613	1e-05
288	0.36403557658195496	0.3141227662563324	0.9175963401794434	0.13171817362308502	0.5469776391983032	0.4357330799102783	0.8976014852523804	0.19737738370895386	1e-05
289	0.35526618361473083	0.3052990734577179	0.9221835136413574	0.12880703806877136	0.3307691514492035	0.2872558534145355	0.9270970225334167	0.11404882371425629	1e-05
